Quality_min,Initial,Initial_avg,Before,Before_avg,After,After_avg,Topological,Topological_reject,Contraction,Contraction_reject,Insertion,Insertion_reject,Smoothing,Smoothing_reject,Ignore
-45.000000,-1.351416,-1.081132,-3.125215,-1.236354,-3.125215,-1.236354,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-1.351416,-1.081132,-5.991483,-1.702026,-5.991483,-1.702026,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-1.351416,-1.081132,-9.943195,-2.478170,-9.943195,-2.478170,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-1.351416,-1.081132,-14.970958,-3.564829,-14.970958,-3.564829,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-1.351416,-1.081132,-21.063010,-4.962077,-21.063010,-4.962077,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-1.351416,-1.081132,-28.205358,-6.670032,-28.205358,-6.670032,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-1.351416,-1.081132,-36.381699,-8.688872,-36.381699,-8.688872,nan,nan,nan,nan,nan,nan,nan,nan
-45.000000,-1.351416,-1.081132,-45.573588,-11.018862,-51.489787,-11.157499,0.000000,-inf,0.000000,-inf,0.000000,-42.446494,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,7.939132,0.000000,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,0.000000,-51.435472,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,0.000000,-51.435472,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,9.573448,0.000000,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,9.573448,0.000000,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,0.000000,-257.071345,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,0.000000,-42.671022,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,0.000000,-339.417016,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,0.000000,0.000000,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,0.000000,-257.071345,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,0.000000,-257.071345,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,9.573427,0.000000,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,0.000000,0.000000,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,0.000000,-38.347437,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,9.573427,0.000000,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,0.000000,-32.384489,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,9.573427,0.000000,nan,nan
-45.000000,nan,nan,nan,nan,nan,nan,0.000000,-inf,0.000000,-inf,9.573427,0.000000,nan,nan
